4 12
52 167
          0          1          2          3          4          5          6          7          8          9         10         11
0.83410645 0.74090576 0.24847412 0.87701416 0.64233398 0.46600342 0.34155273 0.17877197 0.77154541 0.29968262 0.72094727 0.73950195 
0.69689941 0.99444580 0.43701172 0.46832275 0.84680176 0.02209473 0.02081299 0.84912109 0.55645752 0.47631836 0.99932861 0.39312744 
0.07989502 0.78375244 0.51440430 0.47229004 0.26336670 0.09863281 0.29199219 0.22918701 0.00518799 0.13531494 0.81811523 0.00189209 
0.39294434 0.24511719 0.93920898 0.11804199 0.44964600 0.53240967 0.56024170 0.52069092 0.35528564 0.69995117 0.69702148 0.35522461 
0.17889404 0.75415039 0.22515869 0.23913574 0.29461670 0.66009521 0.17895508 0.61779785 0.27673340 0.57739258 0.23101807 0.69036865 
0.83605957 0.27105713 0.08856201 0.80230713 0.55767822 0.85467529 0.49853516 0.49133301 0.24951172 0.72540283 0.45806885 0.04150391 
0.55230713 0.16998291 0.06951904 0.10589600 0.19262695 0.10748291 0.17175293 0.10394287 0.69042969 0.62719727 0.76116943 0.53491211 
0.74981689 0.33319092 0.34912109 0.82385254 0.33166504 0.29364014 0.47375488 0.92962646 0.78204346 0.56591797 0.28125000 0.16357422 
0.16827393 0.88391113 0.26696777 0.40850830 0.45245361 0.02026367 0.24609375 0.38415527 0.40594482 0.67669678 0.40887451 0.73449707 
0.82727051 0.79284668 0.29840088 0.86273193 0.55560303 0.81610107 0.62109375 0.06195068 0.08544922 0.67578125 0.31384277 0.13281250 
0.42919922 0.99249268 0.69195557 0.75061035 0.50885010 0.82952881 0.72076416 0.36279297 0.66949463 0.36492920 0.05175781 0.03070068 
0.69183350 0.87182617 0.52648926 0.36364746 0.80743408 0.27062988 0.73956299 0.71087646 0.18524170 0.92883301 0.82562256 0.21191406 
0.55609131 0.36462402 0.94738770 0.20159912 0.97259521 0.10363770 0.35437012 0.21942139 0.86163330 0.20233154 0.89501953 0.68041992 
0.28143311 0.58453369 0.50097656 0.12023926 0.18939209 0.09796143 0.62158203 0.60339355 0.43359375 0.29132080 0.13427734 0.67871094 
0.40081787 0.51922607 0.24151611 0.19836426 0.46752930 0.40832520 0.22491455 0.45715332 0.03924561 0.36315918 0.64483643 0.57543945 
0.41290283 0.88757324 0.28826904 0.39715576 0.95166016 0.37469482 0.55725098 0.68017578 0.82965088 0.16125488 0.51794434 0.62963867 
0.00811768 0.52056885 0.02954102 0.53094482 0.19134521 0.53900146 0.69213867 0.03118896 0.00164795 0.72161865 0.36895752 0.60815430 
0.38824463 0.89471436 0.89404297 0.17706299 0.53356934 0.87261963 0.71655273 0.80108643 0.67425537 0.48614502 0.90509033 0.83721924 
0.22845459 0.14312744 0.08721924 0.66369629 0.56304932 0.20288086 0.44097900 0.10021973 0.14953613 0.20587158 0.79760742 0.66876221 
0.34741211 0.81872559 0.63311768 0.55786133 0.34271240 0.23260498 0.76019287 0.86419678 0.38275146 0.27410889 0.04461670 0.28662109 
0.30511475 0.53497314 0.64025879 0.09338379 0.00720215 0.75897217 0.24530029 0.67401123 0.32543945 0.42492676 0.60852051 0.18457031 
0.52972412 0.85021973 0.00640869 0.21423340 0.70642090 0.98846436 0.13262939 0.08648682 0.48193359 0.18090820 0.23107910 0.65228271 
0.40264893 0.62628174 0.14288330 0.28881836 0.49798584 0.25042725 0.47106934 0.77258301 0.75390625 0.23437500 0.35858154 0.35321045 
0.09234619 0.75189209 0.03619385 0.04565430 0.68127441 0.30096436 0.04748535 0.68145752 0.45202637 0.94781494 0.32562256 0.63592529 
0.17059326 0.00726318 0.75531006 0.50738525 0.87750244 0.97924805 0.93365479 0.53259277 0.12115479 0.91436768 0.92529297 0.89843750 
0.40673828 0.55065918 0.64044189 0.12872314 0.26995850 0.21990967 0.30572510 0.66912842 0.35235596 0.84991455 0.60607910 0.01129150 
0.95416260 0.09808350 0.07666016 0.16412354 0.26062012 0.49102783 0.21228027 0.12280273 0.68298340 0.16406250 0.42358398 0.08459473 
0.09838867 0.44018555 0.72686768 0.74176025 0.12890625 0.48181152 0.52185059 0.49279785 0.10559082 0.04229736 0.78546143 0.75018311 
0.96014404 0.10198975 0.71893311 0.88635254 0.59796143 0.37536621 0.88494873 0.33380127 0.78540039 0.32147217 0.01330566 0.23144531 
0.41778564 0.88989258 0.20324707 0.21459961 0.73529053 0.68005371 0.90789795 0.42126465 0.00231934 0.81469727 0.34197998 0.25616455 
0.60552979 0.71081543 0.19702148 0.71185303 0.06420898 0.40197754 0.18743896 0.12579346 0.40991211 0.09942627 0.29296875 0.60284424 
0.14080811 0.82843018 0.96948242 0.85327148 0.01379395 0.31536865 0.87054443 0.26489258 0.53515625 0.89172363 0.56890869 0.27679443 
0.21405029 0.55145264 0.28222656 0.59484863 0.73907471 0.77868652 0.33465576 0.47399902 0.17102051 0.19122314 0.89697266 0.76647949 
0.72814941 0.30926514 0.05145264 0.22747803 0.05297852 0.41094971 0.05389404 0.06927490 0.73352051 0.05822754 0.99371338 0.37280273 
0.45550537 0.75219727 0.22302246 0.16052246 0.52252197 0.71295166 0.67700195 0.85949707 0.68951416 0.99340820 0.92279053 0.01794434 
0.18511963 0.56372070 0.23382568 0.68121338 0.21685791 0.14562988 0.70593262 0.51721191 0.03314209 0.85034180 0.72509766 0.08929443 
0.25842285 0.32226562 0.82495117 0.82867432 0.38146973 0.28778076 0.16210938 0.83068848 0.02600098 0.50286865 0.66894531 0.11773682 
0.01049805 0.18591309 0.61340332 0.76885986 0.82220459 0.45318604 0.83428955 0.08850098 0.27880859 0.30816650 0.18334961 0.51068115 
0.38214111 0.07965088 0.26007080 0.84704590 0.67224121 0.61114502 0.07452393 0.61047363 0.68548584 0.54766846 0.34381104 0.18884277 
0.70184326 0.43298340 0.29742432 0.33386230 0.24468994 0.30078125 0.40344238 0.04400635 0.10449219 0.87542725 0.16119385 0.12884521 
0.13494873 0.38513184 0.97692871 0.85394287 0.37371826 0.95867920 0.19647217 0.42706299 0.48089600 0.59912109 0.42968750 0.26971436 
0.39239502 0.10913086 0.38549805 0.10803223 0.65185547 0.96411133 0.67120361 0.92932129 0.80584717 0.96136475 0.31677246 0.48382568 
0.02868652 0.48559570 0.88653564 0.12164307 0.04162598 0.61383057 0.41180420 0.01770020 0.15802002 0.08117676 0.19256592 0.34655762 
0.63903809 0.57531738 0.56884766 0.85717773 0.84588623 0.26898193 0.74591064 0.92596436 0.05963135 0.27294922 0.32818604 0.02941895 
0.74542236 0.55493164 0.23187256 0.51184082 0.30139160 0.67510986 0.16308594 0.15856934 0.60150146 0.09973145 0.61828613 0.53277588 
0.68469238 0.25567627 0.18328857 0.62213135 0.27960205 0.32183838 0.48681641 0.24078369 0.90203857 0.49340820 0.15710449 0.60589600 
0.56152344 0.84881592 0.44439697 0.57373047 0.19439697 0.07391357 0.16040039 0.56036377 0.51470947 0.99639893 0.39807129 0.64068604 
0.44580078 0.89288330 0.30841064 0.91094971 0.96697998 0.40167236 0.08270264 0.21679688 0.94470215 0.92150879 0.39410400 0.04418945 
0.30761719 0.39019775 0.10552979 0.37249756 0.01953125 0.37896729 0.61901855 0.36737061 0.50805664 0.25506592 0.51599121 0.16802979 
0.40325928 0.40655518 0.36010742 0.66473389 0.82672119 0.62048340 0.91363525 0.82440186 0.63934326 0.15893555 0.64514160 0.07470703 
0.35479736 0.89227295 0.65307617 0.49157715 0.25537109 0.83996582 0.63452148 0.57012939 0.22729492 0.75360107 0.09069824 0.31768799 
0.06829834 0.75244141 0.42803955 0.09539795 0.49688721 0.62121582 0.01416016 0.80578613 0.39593506 0.73724365 0.81091309 0.80102539 
0.84667969 0.69696045 0.50701904 0.81726074 0.52978516 0.25158691 0.54382324 0.58337402 0.53656006 0.34899902 0.62463379 0.69671631 
0.35137939 0.27325439 0.58026123 0.16137695 0.91748047 0.43988037 0.78680420 0.04089355 0.21429443 0.27514648 0.12939453 0.74523926 
0.53997803 0.56610107 0.45355225 0.08068848 0.47351074 0.64166260 0.33587646 0.85693359 0.90301514 0.12133789 0.69464111 0.55444336 
0.50219727 0.42047119 0.30755615 0.44488525 0.01153564 0.83258057 0.63134766 0.11108398 0.54815674 0.06530762 0.49676514 0.96142578 
0.70861816 0.06225586 0.21044922 0.76818848 0.41571045 0.04675293 0.23455811 0.37127686 0.04608154 0.08642578 0.99871826 0.50555420 
0.65222168 0.55505371 0.43090820 0.31335449 0.88818359 0.88940430 0.93499756 0.46691895 0.47088623 0.15344238 0.31372070 0.68157959 
0.77117920 0.78833008 0.19720459 0.64984131 0.19848633 0.47241211 0.43176270 0.70947266 0.23449707 0.55047607 0.40966797 0.61999512 
0.63922119 0.92535400 0.26446533 0.44311523 0.77905273 0.09197998 0.12072754 0.15362549 0.13354492 0.84631348 0.34777832 0.06719971 
0.79327393 0.44879150 0.63891602 0.62982178 0.87231445 0.27197266 0.80657959 0.35516357 0.41186523 0.61456299 0.17266846 0.46435547 
0.65100098 0.30981445 0.73022461 0.53033447 0.82153320 0.58697510 0.86401367 0.34246826 0.37109375 0.35363770 0.24865723 0.56597900 
0.95104980 0.47943115 0.32299805 0.29071045 0.57379150 0.71240234 0.73693848 0.78662109 0.61334229 0.94622803 0.14044189 0.30895996 
0.62231445 0.10870361 0.02398682 0.50946045 0.48388672 0.31909180 0.43658447 0.67663574 0.73004150 0.22241211 0.62139893 0.57159424 
0.05474854 0.96435547 0.49627686 0.24914551 0.01171875 0.33886719 0.40771484 0.99029541 0.43621826 0.13592529 0.17492676 0.09716797 
0.63940430 0.76580811 0.86553955 0.87023926 0.89709473 0.03625488 0.51336670 0.77160645 0.35882568 0.57397461 0.48254395 0.74719238 
75 49
          0          1          2          3          4          5          6          7          8          9         10         11
0.22198486 0.23156738 0.31011963 0.43084717 0.36712646 0.90753174 0.79589844 0.94512939 0.18847656 0.04217529 0.53918457 0.85791016 
0.37567139 0.10516357 0.39556885 0.74084473 0.50823975 0.79675293 0.10314941 0.55456543 0.02642822 0.30175781 0.11682129 0.44952393 
0.41021729 0.35662842 0.96093750 0.97186279 0.61077881 0.21752930 0.22827148 0.40332031 0.71734619 0.41687012 0.39770508 0.24261475 
0.31475830 0.07916260 0.82452393 0.32067871 0.15795898 0.84338379 0.39154053 0.60333252 0.22833252 0.61663818 0.78002930 0.48797607 
0.99530029 0.10607910 0.95733643 0.69647217 0.01898193 0.33404541 0.40399170 0.47619629 0.65783691 0.45324707 0.22033691 0.62646484 
0.95819092 0.44189453 0.47381592 0.69476318 0.38763428 0.65618896 0.33471680 0.07501221 0.47741699 0.44543457 0.52746582 0.07611084 
0.38525391 0.75769043 0.25952148 0.37377930 0.29357910 0.46466064 0.36810303 0.90826416 0.12615967 0.83380127 0.18035889 0.66430664 
0.68066406 0.07830811 0.08367920 0.76446533 0.48992920 0.52947998 0.69824219 0.78100586 0.81176758 0.21594238 0.89459229 0.98889160 
0.00622559 0.04711914 0.46649170 0.07287598 0.53588867 0.75909424 0.16760254 0.85125732 0.65344238 0.37609863 0.25439453 0.50988770 
0.74200439 0.96649170 0.99169922 0.51177979 0.88824463 0.26269531 0.75506592 0.77172852 0.69201660 0.39837646 0.28442383 0.45751953 
0.97961426 0.55487061 0.50817871 0.37493896 0.97399902 0.58282471 0.11553955 0.53851318 0.18902588 0.27270508 0.45697021 0.05004883 
0.53503418 0.00958252 0.96661377 0.40136719 0.51458740 0.68170166 0.26550293 0.61102295 0.04058838 0.75000000 0.96655273 0.50250244 
0.28717041 0.78631592 0.46960449 0.01269531 0.90368652 0.94323730 0.48608398 0.23809814 0.82647705 0.85314941 0.44470215 0.84661865 
0.49621582 0.69879150 0.91674805 0.47705078 0.28619385 0.02215576 0.59161377 0.90863037 0.98559570 0.58807373 0.22668457 0.67065430 
0.40234375 0.06274414 0.79840088 0.92352295 0.48291016 0.51202393 0.52374268 0.23736572 0.40679932 0.45489502 0.88879395 0.62060547 
0.25878906 0.61035156 0.86566162 0.63171387 0.39801025 0.52508545 0.98144531 0.08081055 0.35278320 0.71539307 0.23461914 0.19897461 
0.85571289 0.36883545 0.45794678 0.90332031 0.50769043 0.61187744 0.84112549 0.16558838 0.06005859 0.10125732 0.64996338 0.07568359 
0.24780273 0.12506104 0.76312256 0.99859619 0.54614258 0.08886719 0.22192383 0.77282715 0.50427246 0.48223877 0.74273682 0.00244141 
0.56213379 0.11389160 0.50280762 0.89343262 0.47393799 0.06219482 0.03137207 0.60369873 0.55853271 0.04333496 0.82104492 0.21856689 
0.49383545 0.60803223 0.10070801 0.56524658 0.78021240 0.19934082 0.43780518 0.85699463 0.36999512 0.87878418 0.16021729 0.38940430 
0.41406250 0.40460205 0.25817871 0.82214355 0.30627441 0.81085205 0.48114014 0.71496582 0.06774902 0.83746338 0.33190918 0.01788330 
0.12701416 0.17681885 0.46136475 0.41198730 0.32336426 0.39068604 0.06341553 0.10131836 0.81683350 0.24639893 0.27032471 0.35131836 
0.83868408 0.42614746 0.98541260 0.19604492 0.69171143 0.63397217 0.13311768 0.19189453 0.07647705 0.52874756 0.89117432 0.97570801 
0.17864990 0.46160889 0.73944092 0.62023926 0.37255859 0.16607666 0.62481689 0.05187988 0.32891846 0.24920654 0.17742920 0.81890869 
0.90466309 0.66589355 0.25476074 0.69305420 0.15917969 0.50512695 0.19024658 0.66656494 0.98315430 0.05108643 0.62402344 0.93511963 
0.95397949 0.60595703 0.56103516 0.27990723 0.32189941 0.45379639 0.75354004 0.27648926 0.40393066 0.02886963 0.79962158 0.34063721 
0.48229980 0.86016846 0.04937744 0.62036133 0.41894531 0.99951172 0.62640381 0.36395264 0.36077881 0.07495117 0.11138916 0.54278564 
0.42419434 0.23089600 0.41558838 0.69250488 0.25073242 0.62335205 0.97839355 0.32385254 0.70837402 0.11871338 0.39630127 0.07592773 
0.17285156 0.39636230 0.82427979 0.61926270 0.96380615 0.77197266 0.23083496 0.17425537 0.29534912 0.51782227 0.12097168 0.88165283 
0.61968994 0.55322266 0.51806641 0.29278564 0.09924316 0.61267090 0.56976318 0.22253418 0.20703125 0.60137939 0.78979492 0.37719727 
0.92492676 0.22949219 0.24438477 0.12139893 0.02697754 0.26812744 0.51788330 0.25299072 0.40948486 0.17993164 0.84326172 0.23040771 
0.70690918 0.82604980 0.53167725 0.06909180 0.61065674 0.96441650 0.07586670 0.41711426 0.62713623 0.22698975 0.64739990 0.69610596 
0.35003662 0.31457520 0.84460449 0.07714844 0.14746094 0.30584717 0.86596680 0.72808838 0.92590332 0.26861572 0.12347412 0.27264404 
0.34185791 0.24664307 0.46643066 0.27026367 0.23431396 0.52429199 0.33361816 0.60955811 0.96081543 0.69152832 0.41326904 0.94519043 
0.51281738 0.84161377 0.79693604 0.88366699 0.98901367 0.26635742 0.03338623 0.78381348 0.48791504 0.54028320 0.88775635 0.53228760 
0.16809082 0.41723633 0.06011963 0.85729980 0.01873779 0.49603271 0.98571777 0.14782715 0.58984375 0.03222656 0.62280273 0.01824951 
0.66302490 0.19616699 0.18853760 0.42956543 0.88732910 0.88525391 0.55426025 0.52514648 0.52410889 0.59454346 0.82745361 0.41754150 
0.42602539 0.44165039 0.53344727 0.96398926 0.42724609 0.49359131 0.68817139 0.36828613 0.01971436 0.44335938 0.20416260 0.03015137 
0.52404785 0.93542480 0.32092285 0.22576904 0.73266602 0.94860840 0.38049316 0.07385254 0.81359863 0.56518555 0.53198242 0.03649902 
0.04016113 0.47900391 0.04669189 0.67126465 0.94915771 0.45465088 0.13397217 0.72827148 0.78698730 0.29748535 0.78387451 0.45281982 
0.73840332 0.18188477 0.06457520 0.34088135 0.07177734 0.03741455 0.39514160 0.26263428 0.69262695 0.43542480 0.44592285 0.23651123 
0.24017334 0.00781250 0.36065674 0.83203125 0.00592041 0.29418945 0.59570312 0.25335693 0.78948975 0.11193848 0.30700684 0.68450928 
0.69238281 0.16918945 0.48345947 0.15301514 0.28515625 0.39428711 0.51763916 0.42449951 0.14508057 0.40905762 0.39733887 0.10046387 
0.68090820 0.63537598 0.13763428 0.84375000 0.56719971 0.41333008 0.48431396 0.18145752 0.75268555 0.55413818 0.18084717 0.06152344 
0.31488037 0.37475586 0.47796631 0.61090088 0.32617188 0.54736328 0.94970703 0.11199951 0.88977051 0.48394775 0.88861084 0.57281494 
0.72454834 0.84863281 0.41851807 0.51916504 0.48541260 0.56298828 0.44854736 0.52197266 0.75634766 0.01422119 0.78057861 0.99981689 
0.51812744 0.23236084 0.63104248 0.66674805 0.35064697 0.39605713 0.76037598 0.57562256 0.94348145 0.13873291 0.99310303 0.54901123 
0.68511963 0.71270752 0.19787598 0.27050781 0.71099854 0.55035400 0.25170898 0.73168945 0.43109131 0.35864258 0.38000488 0.26165771 
0.85443115 0.28228760 0.24603271 0.53149414 0.88061523 0.33758545 0.39624023 0.31311035 0.79370117 0.77795410 0.74322510 0.28564453 
0.82147217 0.69598389 0.89038086 0.24725342 0.32208252 0.38726807 0.84124756 0.18151855 0.47283936 0.14788818 0.93487549 0.11706543 
0.91906738 0.97973633 0.75567627 0.28369141 0.13769531 0.52447510 0.15557861 0.43530273 0.79315186 0.19323730 0.01159668 0.00585938 
0.84826660 0.33544922 0.48028564 0.30395508 0.06604004 0.60180664 0.53973389 0.98724365 0.88769531 0.55334473 0.61151123 0.40844727 
0.09356689 0.89013672 0.06500244 0.67749023 0.43518066 0.15325928 0.24212646 0.50292969 0.58398438 0.05072021 0.07812500 0.69079590 
0.42883301 0.28283691 0.99645996 0.53765869 0.34973145 0.01281738 0.10113525 0.31024170 0.78271484 0.28973389 0.82373047 0.93872070 
0.54638672 0.83160400 0.85644531 0.20727539 0.43975830 0.64892578 0.21630859 0.90240479 0.20117188 0.30413818 0.85803223 0.70666504 
0.73181152 0.17431641 0.34857178 0.86761475 0.69750977 0.38897705 0.45660400 0.96368408 0.35339355 0.34875488 0.66802979 0.41119385 
0.98095703 0.08685303 0.31927490 0.43389893 0.44134521 0.25531006 0.46026611 0.27014160 0.67419434 0.03613281 0.51660156 0.29321289 
0.07562256 0.37866211 0.36053467 0.18872070 0.87078857 0.90185547 0.26391602 0.06518555 0.16723633 0.60064697 0.17309570 0.10699463 
0.81488037 0.30944824 0.39215088 0.05560303 0.96276855 0.19415283 0.91076660 0.69683838 0.40100098 0.49682617 0.47406006 0.33258057 
0.26409912 0.44036865 0.99676514 0.02825928 0.42333984 0.58197021 0.62573242 0.09112549 0.72747803 0.05023193 0.87512207 0.16156006 
0.72607422 0.16613770 0.42559814 0.99121094 0.19866943 0.30688477 0.82537842 0.00695801 0.97698975 0.56701660 0.50744629 0.41967773 
0.41943359 0.47515869 0.01477051 0.54779053 0.38366699 0.64208984 0.66003418 0.28295898 0.72070312 0.21539307 0.00482178 0.60290527 
0.66381836 0.98272705 0.91845703 0.46844482 0.61254883 0.94689941 0.88256836 0.87066650 0.17919922 0.46429443 0.75164795 0.80603027 
0.59747314 0.02294922 0.24743652 0.73712158 0.10540771 0.90093994 0.67504883 0.93603516 0.32495117 0.81896973 0.93646240 0.30029297 
0.90704346 0.23199463 0.04479980 0.75476074 0.84606934 0.90869141 0.66741943 0.38769531 0.38580322 0.40710449 0.84307861 0.73120117 
0.72772217 0.76702881 0.57312012 0.66064453 0.82336426 0.97363281 0.61346436 0.34753418 0.06512451 0.80529785 0.82281494 0.41217041 
0.12445068 0.30609131 0.51818848 0.30853271 0.64965820 0.80798340 0.70092773 0.56451416 0.99664307 0.88110352 0.22882080 0.02703857 
0.21502686 0.38665771 0.49432373 0.16687012 0.52105713 0.16174316 0.39935303 0.72192383 0.10296631 0.29656982 0.74786377 0.15112305 
0.20715332 0.50018311 0.31445312 0.90399170 0.77679443 0.43066406 0.21899414 0.66027832 0.50537109 0.24206543 0.55389404 0.60638428 
0.13049316 0.07159424 0.13745117 0.81127930 0.15368652 0.05432129 0.51019287 0.70385742 0.06378174 0.58471680 0.25665283 0.01647949 
0.35028076 0.98706055 0.38946533 0.30242920 0.36260986 0.03002930 0.19799805 0.81182861 0.26580811 0.81774902 0.22772217 0.88519287 
0.25836182 0.35150146 0.03826904 0.03967285 0.78601074 0.40277100 0.46374512 0.72485352 0.21276855 0.02258301 0.33837891 0.94946289 
0.19512939 0.87646484 0.19244385 0.82458496 0.75585938 0.47845459 0.50793457 0.34722900 0.88140869 0.61004639 0.22357178 0.09204102 
0.05755615 0.95593262 0.47601318 0.70446777 0.04815674 0.63732910 0.04876709 0.83941650 0.75970459 0.23352051 0.60522461 0.50115967 
0.28344727 0.90454102 0.29156494 0.82574463 0.13610840 0.91448975 0.10223389 0.10412598 0.99182129 0.10461426 0.25793457 0.27911377 
0.74139404 0.06054688 0.30767822 0.63153076 0.04809570 0.54803467 0.50317383 0.71362305 0.12860107 0.96148682 0.62921143 0.43005371 
0.95678711 0.28887939 0.65350342 0.59631348 0.39251709 0.77136230 0.58953857 0.47485352 0.69818115 0.51330566 0.36230469 0.20239258 
0.86193848 0.50720215 0.69592285 0.80242920 0.04510498 0.92382812 0.87994385 0.63287354 0.91827393 0.50238037 0.37554932 0.62933350 
0.03656006 0.79119873 0.51574707 0.08654785 0.67822266 0.59222412 0.71777344 0.86938477 0.07293701 0.26300049 0.16900635 0.49169922 
0.40582275 0.11077881 0.14514160 0.93060303 0.94122314 0.67858887 0.37884521 0.27685547 0.58221436 0.35839844 0.16546631 0.73846436 
0.55639648 0.02685547 0.08630371 0.58123779 0.93420410 0.05920410 0.32916260 0.22094727 0.91949463 0.62695312 0.48004150 0.03485107 
0.56170654 0.00262451 0.91601562 0.46661377 0.85601807 0.77673340 0.92340088 0.93115234 0.70159912 0.33972168 0.41137695 0.61486816 
0.53906250 0.48510742 0.21105957 0.32592773 0.34533691 0.07849121 0.42376709 0.20764160 0.49530029 0.54266357 0.33502197 0.11761475 
0.20568848 0.59405518 0.25433350 0.11273193 0.28424072 0.45336914 0.37792969 0.41741943 0.27001953 0.81658936 0.39709473 0.71582031 
0.60272217 0.52331543 0.13555908 0.77301025 0.04010010 0.40649414 0.48364258 0.85968018 0.65545654 0.86499023 0.96209717 0.09954834 
0.90106201 0.20147705 0.48693848 0.14160156 0.66180420 0.87225342 0.02624512 0.66253662 0.80889893 0.45159912 0.45916748 0.53979492 
0.20874023 0.50006104 0.25274658 0.52270508 0.39178467 0.47692871 0.38171387 0.93859863 0.77667236 0.52130127 0.60778809 0.67254639 
0.61724854 0.89447021 0.45849609 0.48571777 0.57983398 0.28472900 0.74517822 0.17199707 0.23291016 0.03570557 0.40362549 0.68798828 
0.32574463 0.29595947 0.17321777 0.31500244 0.80865479 0.10595703 0.26977539 0.61657715 0.17675781 0.43365479 0.08605957 0.84228516 
0.65423584 0.20599365 0.03814697 0.52362061 0.68530273 0.28363037 0.74835205 0.70275879 0.98742676 0.68780518 0.67456055 0.35217285 
0.09442139 0.99072266 0.42071533 0.06884766 0.61309814 0.81555176 0.73919678 0.02111816 0.46295166 0.37579346 0.47888184 0.49914551 
0.75872803 0.89648438 0.67553711 0.84552002 0.21551514 0.03076172 0.48175049 0.26660156 0.26623535 0.27258301 0.17907715 0.16741943 
0.48107910 0.74908447 0.68756104 0.60491943 0.14739990 0.52380371 0.46594238 0.45526123 0.64184570 0.53619385 0.18371582 0.92523193 
0.36212158 0.37042236 0.26599121 0.59497070 0.23638916 0.21618652 0.28009033 0.40808105 0.40698242 0.36035156 0.82617188 0.02911377 
0.65777588 0.34301758 0.17260742 0.77990723 0.17761230 0.49194336 0.31451416 0.50134277 0.36004639 0.00402832 0.89794922 0.30493164 
0.74945068 0.69012451 0.48242188 0.15191650 0.84979248 0.00311279 0.27606201 0.37121582 0.67041016 0.81365967 0.31237793 0.18206787 
0.97558594 0.34552002 0.65332031 0.20593262 0.98699951 0.34350586 0.30407715 0.84381104 0.10528564 0.76745605 0.94940186 0.69458008 
0.32049561 0.04895020 0.65875244 0.24542236 0.06207275 0.97229004 0.79711914 0.15014648 0.46350098 0.68688965 0.58935547 0.14434814 
0.84020996 0.71936035 0.92700195 0.66979980 0.37268066 0.54461670 0.49053955 0.77490234 0.56359863 0.48901367 0.42663574 0.68023682 
0.79248047 0.64221191 0.67242432 0.59936523 0.83874512 0.05413818 0.15954590 0.92413330 0.00439453 0.38922119 0.06579590 0.56695557 
0.81970215 0.64306641 0.38934326 0.19622803 0.29589844 0.59545898 0.87152100 0.58184814 0.49847412 0.61718750 0.21093750 0.54400635 
0.81445312 0.47045898 0.45684814 0.35784912 0.51977539 0.48803711 0.02996826 0.52484131 0.61413574 0.13269043 0.05981445 0.21667480 
0.15612793 0.18981934 0.94830322 0.88372803 0.13665771 0.86682129 0.91625977 0.71551514 0.79833984 0.18811035 0.49505615 0.06964111 
0.84936523 0.70733643 0.80133057 0.06683350 0.35418701 0.10882568 0.54467773 0.72283936 0.63739014 0.48052979 0.45935059 0.88702393 
0.02185059 0.58837891 0.46276855 0.69659424 0.65563965 0.03393555 0.62188721 0.62976074 0.15386963 0.98608398 0.44793701 0.85083008 
0.02783203 0.40527344 0.41107178 0.93475342 0.40454102 0.03430176 0.28698730 0.01428223 0.02087402 0.62445068 0.98114014 0.29711914 
0.42974854 0.37982178 0.47442627 0.79547119 0.65283203 0.97479248 0.11279297 0.80731201 0.38659668 0.63323975 0.09381104 0.27593994 
0.25866699 0.88696289 0.05419922 0.37048340 0.01226807 0.12255859 0.15521240 0.00683594 0.14135742 0.62133789 0.42462158 0.39147949 
0.40765381 0.56286621 0.97338867 0.17620850 0.35058594 0.04095459 0.61492920 0.22167969 0.93969727 0.05346680 0.08514404 0.00817871 
0.91986084 0.03387451 0.10760498 0.52117920 0.05871582 0.46246338 0.78125000 0.48785400 0.53991699 0.44921875 0.31298828 0.53558350 
0.83612061 0.02459717 0.99652100 0.88323975 0.60308838 0.83221436 0.11547852 0.74108887 0.60614014 0.13842773 0.94934082 0.74676514 
0.62365723 0.27465820 0.21386719 0.23242188 0.91754150 0.01110840 0.59118652 0.32012939 0.40722656 0.39257812 0.86230469 0.06469727 
0.24420166 0.47027588 0.68939209 0.19738770 0.38037109 0.70764160 0.89184570 0.25714111 0.14111328 0.85742188 0.99548340 0.94537354 
0.57171631 0.59155273 0.02740479 0.67810059 0.81274414 0.50958252 0.66235352 0.04309082 0.37945557 0.54846191 0.61517334 0.55175781 
0.98583984 0.92974854 0.91412354 0.90295410 0.64947510 0.65710449 0.44128418 0.47271729 0.86920166 0.56817627 0.39080811 0.38238525 
0.97406006 0.51971436 0.92132568 0.15686035 0.63916016 0.37182617 0.09661865 0.17962646 0.25909424 0.14184570 0.68524170 0.87872314 
0.25573730 0.93054199 0.09344482 0.83831787 0.93450928 0.92358398 0.55206299 0.90386963 0.14581299 0.70776367 0.81134033 0.95458984 
0.15661621 0.38867188 0.74670410 0.54333496 0.14367676 0.50708008 0.68811035 0.14465332 0.87658691 0.89978027 0.52044678 0.23785400 
0.80786133 0.62530518 0.06707764 0.60168457 0.28308105 0.33709717 0.14538574 0.75482178 0.06695557 0.41247559 0.98791504 0.34704590 
0.30578613 0.15338135 0.75152588 0.28094482 0.89916992 0.61480713 0.73516846 0.24359131 0.28753662 0.75860596 0.00463867 0.78942871 
0.51934814 0.70623779 0.31439209 0.86962891 0.39099121 0.81640625 0.90484619 0.96929932 0.94610596 0.35546875 0.12878418 0.27801514 
0.64971924 0.20916748 0.99383545 0.37878418 0.81866455 0.37683105 0.12646484 0.53533936 0.53808594 0.79571533 0.79608154 0.44616699 
0.23028564 0.76837158 0.43615723 0.80957031 0.00579834 0.22338867 0.44244385 0.24835205 0.48840332 0.31201172 0.73620605 0.91839600 
0.37426758 0.47851562 0.78295898 0.03564453 0.43896484 0.55816650 0.92388916 0.92425537 0.71563721 0.31585693 0.85516357 0.35241699 
